1641738, 0022300458, 00:02:55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -3.0
1631217, 0022300458, 00:02:55, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -3.0
201942, 0022300459, 00:30:25, 5, 10, 0, 3, 6, 7, 0, 4, 3, 0, 0, 1, 4, 16, -24.0
1630172, 0022300459, 00:10:42, 1, 3, 1, 2, 0, 0, 1, 0, 0, 0, 0, 1, 1, 3, -20.0
203083, 0022300459, 00:28:24, 5, 13, 0, 1, 1, 4, 10, 7, 0, 1, 1, 2, 2, 11, -31.0
1627936, 0022300459, 00:21:27, 3, 10, 1, 6, 1, 2, 1, 1, 2, 0, 1, 2, 0, 8, -12.0
1629632, 0022300459, 00:28:29, 5, 15, 0, 5, 4, 5, 0, 4, 3, 2, 0, 1, 4, 14, -26.0
1630245, 0022300459, 00:31:32, 7, 14, 1, 4, 0, 0, 0, 3, 0, 1, 0, 3, 2, 15, -19.0
1630678, 0022300459, 00:19:36, 0, 5, 0, 2, 0, 0, 4, 1, 1, 1, 1, 4, 2, 0, 18.0
1628975, 0022300459, 00:22:50, 3, 11, 3, 8, 0, 0, 0, 1, 1, 4, 0, 0, 0, 9, 8.0
1631207, 0022300459, 00:20:47, 2, 7, 0, 3, 2, 2, 1, 7, 7, 0, 1, 3, 4, 6, 14.0
1641763, 0022300459, 00:16:52, 3, 5, 1, 3, 0, 0, 0, 0, 0, 0, 3, 0, 2, 7, 10.0
1641766, 0022300459, 00:08:57, 3, 3, 0, 0, 2, 3, 2, 4, 0, 0, 0, 1, 0, 8, 17.0
201587, 0022300459, 00:22:23, 2, 4, 1, 3, 1, 1, 2, 1, 2, 0, 1, 1, 2, 6, 18.0
202699, 0022300459, 00:29:53, 9, 13, 1, 4, 1, 3, 1, 7, 2, 0, 2, 1, 0, 20, 32.0
203954, 0022300459, 00:31:27, 10, 20, 2, 5, 9, 12, 0, 15, 10, 1, 2, 4, 4, 31, 32.0
1626162, 0022300459, 00:26:43, 5, 8, 3, 5, 3, 3, 0, 3, 3, 3, 0, 1, 3, 16, 28.0
1630178, 0022300459, 00:29:19, 6, 12, 4, 7, 5, 6, 0, 1, 5, 0, 0, 1, 2, 21, 24.0
201976, 0022300459, 00:14:06, 1, 1, 1, 1, 0, 0, 0, 1, 2, 0, 0, 1, 1, 3, 15.0
1627863, 0022300459, 00:15:14, 2, 5, 0, 2, 1, 1, 0, 0, 1, 0, 0, 1, 1, 5, -2.0
1630531, 0022300459, 00:21:17, 2, 4, 0, 2, 0, 0, 2, 0, 2, 1, 1, 2, 4, 4, -15.0
202694, 0022300459, 00:11:04, 0, 3, 0, 0, 2, 4, 1, 1, 0, 1, 0, 1, 0, 2, -7.0
1630194, 0022300459, 00:12:57, 1, 3, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 2, 2, -9.0
1630231, 0022300459, 00:08:57, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -17.0
1628964, 0022300459, 00:07:03, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 2, 3, 0, -12.0
1641741, 0022300459, 00:06:01, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -12.0
1631254, 0022300459, 00:03:36, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, -10.0
1630577, 0022300460, 00:22:28, 3, 6, 3, 6, 3, 3, 0, 4, 2, 1, 0, 1, 4, 12, 12.0
1631110, 0022300460, 00:27:44, 4, 6, 1, 2, 3, 4, 0, 2, 1, 0, 2, 1, 1, 12, 1.0
1641705, 0022300460, 00:26:04, 8, 16, 2, 5, 2, 4, 0, 7, 1, 0, 4, 1, 0, 20, -13.0
1630170, 0022300460, 00:34:06, 3, 8, 1, 2, 4, 5, 1, 1, 3, 1, 1, 2, 2, 11, -7.0
1631103, 0022300460, 00:07:29, 1, 5, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 2, -3.0
1629640, 0022300460, 00:31:13, 7, 16, 1, 4, 4, 5, 1, 5, 4, 1, 0, 3, 4, 19, -15.0
1631230, 0022300460, 00:13:46, 2, 6, 0, 0, 0, 0, 4, 3, 2, 0, 0, 2, 4, 4, -6.0
1630200, 0022300460, 00:25:02, 1, 6, 0, 3, 0, 0, 0, 4, 4, 1, 0, 0, 2, 2, 9.0
1626224, 0022300460, 00:12:29, 0, 3, 0, 2, 0, 0, 0, 6, 2, 0, 0, 2, 2, 0, -9.0
203926, 0022300460, 00:16:13, 1, 4, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -9.0
1630572, 0022300460, 00:02:03, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 4.0
1631104, 0022300460, 00:21:23, 5, 8, 0, 2, 0, 2, 0, 1, 1, 2, 0, 1, 4, 10, -4.0
203935, 0022300460, 00:29:43, 1, 7, 0, 4, 3, 4, 1, 1, 3, 0, 0, 3, 3, 5, 2.0
1628991, 0022300460, 00:32:01, 3, 14, 1, 4, 3, 4, 1, 6, 1, 3, 4, 1, 4, 10, 2.0
202687, 0022300460, 00:27:56, 2, 4, 0, 0, 0, 0, 2, 6, 1, 1, 3, 2, 4, 4, 8.0
1630217, 0022300460, 00:34:15, 11, 17, 2, 6, 0, 0, 0, 3, 2, 0, 0, 3, 1, 24, 3.0
1629630, 0022300460, 00:35:19, 7, 15, 3, 9, 9, 12, 0, 5, 10, 1, 0, 4, 3, 26, -1.0
1630583, 0022300460, 00:28:07, 5, 6, 1, 2, 2, 2, 2, 9, 0, 0, 1, 0, 1, 13, 12.0
1628379, 0022300460, 00:20:43, 3, 7, 3, 7, 3, 3, 1, 4, 3, 0, 0, 0, 2, 12, 16.0
201565, 0022300460, 00:08:37, 2, 4, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 1.0
1631246, 0022300460, 00:21:58, 3, 6, 2, 5, 0, 0, 1, 4, 2, 0, 0, 2, 5, 8, 13.0
1629723, 0022300460, 00:00:20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.0
1630214, 0022300460, 00:00:20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.0
1631223, 0022300460, 00:00:20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.0
1630533, 0022300460, 00:00:20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.0
1629661, 0022300461, 00:26:24, 6, 12, 5, 9, 0, 0, 0, 4, 2, 1, 0, 1, 2, 17, -16.0
1627827, 0022300461, 00:20:06, 1, 6, 1, 4, 0, 0, 1, 3, 1, 2, 0, 0, 1, 3, -17.0
1629651, 0022300461, 00:22:38, 4, 7, 0, 0, 0, 0, 0, 3, 1, 0, 2, 0, 1, 8, -19.0
1628969, 0022300461, 00:29:00, 4, 11, 2, 5, 3, 3, 2, 1, 2, 0, 0, 4, 0, 13, -24.0
203915, 0022300461, 00:21:17, 0, 6, 0, 4, 0, 0, 0, 0, 5, 0, 0, 1, 1, 0, -25.0
1630549, 0022300461, 00:17:04, 6, 9, 0, 0, 0, 0, 3, 6, 2, 0, 1, 1, 0, 12, -8.0
1630560, 0022300461, 00:20:18, 0, 11, 0, 4, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, -14.0
1626220, 0022300461, 00:27:54, 0, 6, 0, 5, 0, 0, 4, 4, 5, 1, 0, 3, 3, 0, -10.0
1628372, 0022300461, 00:19:52, 3, 7, 2, 4, 1, 2, 0, 1, 4, 1, 0, 1, 1, 9, -5.0
1630592, 0022300461, 00:12:00, 4, 8, 0, 2, 0, 0, 4, 0, 2, 1, 0, 0, 0, 8, 0.0
1628385, 0022300461, 00:08:18, 3, 6, 0, 2, 0, 2, 1, 2, 1, 0, 1, 0, 2, 6, 0.0
1629717, 0022300461, 00:08:18, 2, 5, 1, 4, 0, 0, 1, 0, 0, 0, 0, 0, 1, 5, 0.0
1630570, 0022300461, 00:06:51, 2, 4, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 4, 3.0
1627742, 0022300461, 00:24:59, 5, 9, 2, 2, 0, 0, 1, 4, 5, 0, 1, 1, 2, 12, 20.0
1629627, 0022300461, 00:25:38, 5, 9, 0, 0, 0, 0, 1, 2, 5, 0, 1, 4, 3, 10, 16.0
202685, 0022300461, 00:19:48, 5, 5, 1, 1, 0, 0, 3, 9, 0, 1, 1, 1, 0, 11, 17.0
1630529, 0022300461, 00:24:23, 5, 10, 2, 4, 2, 2, 2, 2, 1, 2, 1, 3, 1, 14, 19.0
203468, 0022300461, 00:24:30, 6, 11, 4, 8, 0, 0, 2, 4, 5, 0, 0, 2, 0, 16, 12.0
1630230, 0022300461, 00:15:44, 2, 6, 0, 2, 2, 2, 1, 1, 1, 1, 1, 0, 0, 6, 8.0
1630631, 0022300461, 00:21:58, 4, 9, 3, 6, 2, 3, 1, 2, 2, 2, 0, 1, 2, 13, 16.0
1626204, 0022300461, 00:19:54, 2, 4, 1, 2, 1, 2, 2, 6, 0, 2, 0, 1, 2, 6, 10.0
1641722, 0022300461, 00:26:05, 3, 13, 2, 8, 3, 4, 0, 0, 1, 0, 2, 0, 0, 11, 14.0
1630700, 0022300461, 00:19:39, 2, 5, 1, 4, 2, 2, 1, 1, 3, 2, 2, 1, 0, 7, 5.0
203469, 0022300461, 00:08:18, 1, 3, 0, 0, 2, 3, 1, 1, 0, 0, 0, 0, 2, 4, 0.0
1630184, 0022300461, 00:05:03, 1, 3, 0, 2, 0, 0, 1, 0, 0, 0, 0, 1, 0, 2, -3.0
1630526, 0022300461, 00:04:01, 0, 1, 0, 0, 0, 0, 1, 4, 0, 0, 0, 1, 0, 0, 1.0
1627759, 0022300462, 00:37:43, 4, 18, 0, 8, 7, 8, 2, 4, 3, 0, 0, 4, 5, 15, -1.0
1628369, 0022300462, 00:37:36, 10, 21, 2, 5, 8, 10, 5, 8, 8, 1, 0, 4, 3, 30, 0.0
204001, 0022300462, 00:34:54, 12, 18, 2, 3, 8, 9, 6, 4, 2, 0, 3, 1, 1, 34, 3.0
1628401, 0022300462, 00:28:30, 7, 12, 5, 9, 0, 0, 0, 5, 6, 1, 1, 2, 4, 19, 5.0
201950, 0022300462, 00:30:50, 2, 8, 2, 5, 1, 2, 1, 4, 7, 1, 0, 3, 1, 7, -15.0
1630573, 0022300462, 00:10:23, 2, 3, 2, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6, -7.0
201143, 0022300462, 00:19:43, 3, 5, 1, 3, 0, 0, 0, 2, 3, 1, 5, 0, 0, 7, -13.0
1630202, 0022300462, 00:25:27, 2, 5, 1, 4, 0, 0, 1, 2, 4, 2, 0, 0, 1, 5, 9.0
1628436, 0022300462, 00:14:54, 0, 2, 0, 0, 0, 0, 2, 0, 0, 1, 1, 0, 0, 0, -1.0
1629652, 0022300462, 00:37:26, 4, 14, 1, 7, 0, 0, 5, 3, 1, 1, 3, 0, 2, 9, 8.0
1631114, 0022300462, 00:31:22, 6, 9, 2, 2, 2, 2, 0, 1, 1, 3, 2, 5, 3, 16, 2.0
1631096, 0022300462, 00:32:43, 5, 9, 3, 5, 1, 2, 0, 3, 7, 0, 4, 1, 1, 14, 4.0
1630581, 0022300462, 00:26:52, 8, 14, 4, 7, 3, 3, 1, 7, 6, 0, 0, 3, 0, 23, 10.0
1628983, 0022300462, 00:36:38, 14, 22, 3, 5, 5, 8, 0, 6, 7, 1, 0, 0, 5, 36, 3.0
1629026, 0022300462, 00:13:27, 1, 3, 0, 1, 0, 0, 3, 1, 2, 0, 0, 0, 4, 2, -1.0
1641717, 0022300462, 00:17:24, 2, 3, 1, 2, 0, 0, 1, 0, 3, 1, 0, 0, 3, 5, -14.0
1630198, 0022300462, 00:12:32, 4, 5, 2, 3, 0, 0, 0, 3, 0, 0, 0, 1, 1, 10, -4.0
1630598, 0022300462, 00:12:49, 1, 3, 0, 1, 2, 2, 0, 1, 1, 1, 0, 0, 1, 4, 4.0
203995, 0022300462, 00:10:45, 1, 5, 1, 4, 0, 0, 0, 1, 5, 0, 0, 0, 2, 3, 4.0
1631119, 0022300462, 00:08:02, 2, 4, 1, 3, 0, 0, 0, 2, 1, 0, 1, 0, 0, 5, 4.0
1630532, 0022300463, 00:36:42, 10, 19, 1, 5, 4, 4, 2, 4, 3, 2, 0, 4, 4, 25, -1.0
1631094, 0022300463, 00:34:23, 8, 20, 3, 8, 8, 11, 4, 8, 6, 2, 1, 5, 4, 27, -8.0
1629048, 0022300463, 00:26:12, 6, 6, 1, 1, 0, 0, 3, 4, 1, 1, 1, 0, 3, 13, -15.0
1641710, 0022300463, 00:13:18, 0, 2, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, -1.0
1630591, 0022300463, 00:31:23, 3, 14, 3, 7, 1, 2, 1, 1, 3, 0, 0, 4, 2, 10, -9.0
203914, 0022300463, 00:28:43, 3, 7, 2, 6, 0, 0, 0, 2, 2, 0, 0, 0, 1, 8, 3.0
1630175, 0022300463, 00:25:49, 3, 8, 1, 2, 1, 1, 3, 1, 2, 0, 1, 2, 4, 8, -4.0
1628976, 0022300463, 00:19:52, 1, 5, 0, 1, 4, 4, 0, 2, 1, 1, 1, 0, 1, 6, 4.0
1629021, 0022300463, 00:15:33, 5, 8, 1, 2, 1, 1, 3, 2, 1, 1, 0, 1, 2, 12, 7.0
1631216, 0022300463, 00:08:07, 2, 3, 2, 3, 0, 0, 0, 1, 0, 0, 0, 0, 1, 6, -6.0
202691, 0022300463, 00:25:24, 6, 11, 3, 8, 0, 0, 0, 3, 2, 0, 1, 1, 4, 15, 4.0
1630228, 0022300463, 00:34:02, 7, 14, 1, 5, 4, 5, 2, 4, 4, 0, 2, 1, 2, 19, 10.0
1631218, 0022300463, 00:23:31, 3, 4, 0, 0, 4, 6, 2, 2, 2, 1, 2, 3, 1, 10, -1.0
101108, 0022300463, 00:29:59, 3, 5, 3, 3, 3, 4, 0, 2, 4, 0, 0, 1, 1, 12, -8.0
201939, 0022300463, 00:35:14, 12, 20, 4, 9, 8, 11, 1, 1, 6, 4, 1, 2, 4, 36, 12.0
1641764, 0022300463, 00:28:27, 4, 7, 1, 3, 1, 4, 1, 3, 2, 2, 0, 0, 2, 10, 4.0
1627780, 0022300463, 00:10:32, 1, 5, 0, 3, 0, 0, 1, 3, 0, 0, 0, 1, 0, 2, 10.0
203952, 0022300463, 00:21:20, 4, 7, 1, 3, 1, 3, 0, 3, 0, 2, 0, 1, 1, 10, -3.0
1626172, 0022300463, 00:17:20, 1, 2, 0, 0, 3, 4, 1, 4, 2, 0, 0, 0, 4, 5, 10.0
203967, 0022300463, 00:14:13, 1, 3, 0, 1, 0, 0, 1, 2, 1, 0, 0, 2, 0, 2, -8.0
1631121, 0022300464, 00:21:22, 1, 3, 0, 2, 2, 3, 1, 1, 2, 0, 0, 0, 1, 4, 1.0
1628970, 0022300464, 00:40:07, 9, 18, 3, 6, 6, 6, 0, 5, 3, 1, 2, 3, 0, 27, 9.0
1630208, 0022300464, 00:26:04, 3, 4, 0, 0, 1, 2, 1, 9, 1, 1, 2, 2, 2, 7, 2.0
1628998, 0022300464, 00:32:46, 4, 10, 1, 5, 1, 2, 0, 2, 2, 1, 0, 1, 2, 10, -8.0
1626179, 0022300464, 00:36:18, 13, 24, 3, 11, 5, 6, 0, 3, 6, 1, 2, 2, 3, 34, -1.0
1641877, 0022300464, 00:15:43, 0, 1, 0, 0, 0, 0, 0, 1, 0, 2, 2, 1, 4, 0, -7.0
202397, 0022300464, 00:18:15, 2, 4, 0, 0, 0, 0, 1, 5, 4, 1, 0, 4, 1, 4, 13.0
1629023, 0022300464, 00:29:04, 7, 13, 3, 6, 0, 0, 1, 3, 4, 1, 0, 1, 1, 17, 16.0
1630550, 0022300464, 00:06:13, 1, 2, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 12.0
1641733, 0022300464, 00:14:08, 2, 3, 2, 3, 0, 0, 0, 0, 1, 0, 2, 0, 1, 6, -2.0
203084, 0022300464, 00:23:48, 1, 2, 1, 2, 0, 0, 0, 1, 1, 2, 0, 1, 2, 3, 1.0
1631099, 0022300464, 00:37:29, 4, 12, 1, 6, 1, 2, 1, 2, 2, 3, 0, 1, 5, 10, -8.0
1627734, 0022300464, 00:34:49, 11, 21, 1, 1, 0, 1, 9, 10, 4, 1, 0, 11, 5, 23, -3.0
1630537, 0022300464, 00:29:32, 5, 11, 2, 4, 0, 0, 4, 3, 4, 1, 0, 1, 1, 12, 3.0
1628368, 0022300464, 00:37:47, 11, 25, 3, 10, 5, 8, 0, 5, 6, 1, 1, 3, 2, 30, 4.0
1630558, 0022300464, 00:14:28, 1, 3, 1, 1, 1, 2, 0, 1, 0, 0, 0, 1, 1, 4, -4.0
1628370, 0022300464, 00:19:60, 2, 7, 2, 5, 0, 0, 1, 2, 2, 0, 1, 1, 2, 6, -21.0
1628989, 0022300464, 00:12:21, 1, 4, 0, 2, 2, 2, 0, 2, 0, 0, 0, 0, 3, 4, -1.0
203458, 0022300464, 00:12:59, 1, 1, 0, 0, 1, 2, 0, 4, 3, 0, 0, 1, 2, 3, -1.0
1626168, 0022300464, 00:16:36, 3, 6, 3, 5, 0, 0, 0, 3, 1, 0, 0, 0, 0, 9, -2.0
1629308, 0022300464, 00:00:12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3.0
1630166, 0022300465, 00:21:28, 3, 11, 1, 3, 0, 0, 2, 4, 4, 1, 0, 3, 1, 7, -17.0
1628398, 0022300465, 00:22:42, 7, 12, 2, 6, 0, 0, 0, 2, 3, 1, 0, 1, 1, 16, -22.0
1629655, 0022300465, 00:20:11, 6, 8, 0, 0, 0, 1, 3, 2, 1, 0, 1, 0, 2, 12, -13.0
1629673, 0022300465, 00:22:42, 3, 11, 2, 4, 0, 0, 3, 0, 2, 0, 0, 1, 3, 8, -22.0
1626145, 0022300465, 00:20:49, 4, 11, 1, 2, 0, 0, 0, 2, 2, 1, 1, 0, 0, 9, -12.0
1641731, 0022300465, 00:32:33, 2, 12, 1, 4, 0, 2, 1, 4, 1, 3, 2, 2, 4, 5, -24.0
1626153, 0022300465, 00:18:26, 0, 3, 0, 1, 0, 0, 0, 2, 4, 1, 1, 1, 1, 0, -21.0
203488, 0022300465, 00:20:54, 5, 9, 2, 5, 0, 0, 2, 2, 3, 0, 0, 0, 0, 12, -22.0
1630557, 0022300465, 00:19:39, 4, 9, 0, 5, 4, 6, 0, 1, 0, 0, 0, 0, 0, 12, -21.0
1629013, 0022300465, 00:15:08, 3, 6, 2, 3, 1, 2, 0, 3, 2, 1, 0, 0, 0, 9, -15.0
1630215, 0022300465, 00:08:45, 2, 2, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 5, -6.0
1630647, 0022300465, 00:06:55, 1, 3, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2, 2, -4.0
1631098, 0022300465, 00:05:13, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0.0
1630264, 0022300465, 00:04:35, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 4.0
1630171, 0022300465, 00:19:30, 4, 4, 1, 1, 0, 0, 0, 2, 3, 1, 0, 0, 2, 9, 12.0
1629731, 0022300465, 00:20:06, 1, 3, 0, 1, 0, 0, 0, 3, 1, 0, 0, 0, 1, 2, 15.0
1628386, 0022300465, 00:29:26, 7, 10, 0, 0, 3, 4, 7, 12, 7, 0, 2, 1, 0, 17, 27.0
1629622, 0022300465, 00:28:01, 9, 13, 6, 8, 0, 0, 2, 2, 3, 1, 1, 1, 4, 24, 32.0
1628378, 0022300465, 00:24:15, 6, 16, 4, 9, 6, 6, 1, 2, 4, 2, 2, 2, 0, 22, 18.0
1630241, 0022300465, 00:28:32, 4, 11, 3, 9, 0, 0, 1, 4, 6, 0, 0, 0, 2, 11, 27.0
1627777, 0022300465, 00:27:54, 5, 11, 3, 7, 2, 2, 1, 7, 1, 0, 0, 0, 2, 15, 24.0
1627747, 0022300465, 00:22:54, 9, 18, 3, 6, 0, 0, 2, 3, 5, 1, 1, 0, 1, 21, 22.0
1641854, 0022300465, 00:14:37, 4, 5, 0, 0, 0, 1, 1, 2, 3, 0, 0, 1, 0, 8, 7.0
202684, 0022300465, 00:18:34, 3, 6, 0, 0, 1, 3, 3, 6, 4, 0, 1, 3, 1, 7, 12.0
1627745, 0022300465, 00:06:11, 2, 3, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 4, -1.0
203114, 0022300466, 00:32:06, 7, 13, 4, 7, 1, 1, 1, 5, 7, 0, 2, 4, 2, 19, -15.0
203507, 0022300466, 00:35:43, 8, 13, 1, 2, 9, 13, 0, 11, 8, 3, 1, 3, 2, 26, -12.0
201572, 0022300466, 00:28:22, 6, 11, 2, 4, 2, 3, 3, 2, 1, 0, 0, 2, 3, 16, -22.0
1627736, 0022300466, 00:22:48, 3, 8, 2, 5, 0, 0, 0, 1, 1, 0, 0, 0, 4, 8, -17.0
203081, 0022300466, 00:36:05, 6, 18, 2, 8, 9, 10, 1, 1, 5, 3, 0, 2, 3, 23, -22.0
1626192, 0022300466, 00:14:11, 1, 3, 1, 2, 0, 0, 1, 1, 1, 0, 0, 0, 3, 3, -4.0
1626171, 0022300466, 00:20:19, 4, 10, 0, 2, 1, 2, 3, 3, 1, 0, 1, 0, 1, 9, -1.0
1630699, 0022300466, 00:20:57, 6, 9, 0, 3, 0, 0, 1, 2, 1, 0, 0, 1, 1, 12, -1.0
1626166, 0022300466, 00:09:59, 2, 3, 1, 2, 2, 3, 0, 1, 2, 0, 0, 0, 3, 7, 5.0
1641748, 0022300466, 00:13:42, 3, 4, 1, 2, 0, 0, 0, 2, 2, 0, 0, 1, 1, 7, 14.0
201577, 0022300466, 00:01:56, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5.0
203648, 0022300466, 00:01:56, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 5.0
1641753, 0022300466, 00:01:56, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 5.0
1630174, 0022300466, 00:21:42, 4, 4, 1, 1, 0, 0, 0, 4, 2, 3, 0, 0, 2, 9, 18.0
1630188, 0022300466, 00:19:14, 5, 8, 1, 4, 2, 2, 2, 5, 3, 0, 0, 1, 2, 13, 23.0
1626167, 0022300466, 00:30:10, 6, 9, 1, 4, 2, 4, 0, 7, 2, 0, 2, 2, 4, 15, 15.0
1628971, 0022300466, 00:28:24, 5, 7, 0, 1, 5, 6, 0, 5, 2, 0, 0, 4, 6, 15, 4.0
1630169, 0022300466, 00:33:51, 10, 20, 5, 11, 6, 6, 0, 2, 12, 1, 3, 0, 1, 31, 21.0
1631097, 0022300466, 00:25:00, 6, 9, 2, 2, 2, 2, 0, 1, 3, 0, 0, 1, 4, 16, -3.0
204456, 0022300466, 00:18:41, 2, 6, 0, 1, 2, 2, 0, 6, 3, 0, 0, 1, 1, 6, 3.0
1630167, 0022300466, 00:26:50, 5, 12, 2, 6, 3, 4, 3, 5, 4, 1, 0, 0, 3, 15, -6.0
1630543, 0022300466, 00:17:50, 4, 6, 0, 0, 1, 1, 2, 2, 3, 1, 0, 1, 3, 9, -3.0
1627741, 0022300466, 00:13:08, 3, 8, 2, 4, 2, 3, 0, 0, 0, 1, 0, 0, 1, 10, 1.0
1641716, 0022300466, 00:01:56, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 3, -5.0
1641767, 0022300466, 00:01:56, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5.0
1629670, 0022300466, 00:01:18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3.0
1629652, 0022300467, 00:29:03, 3, 7, 2, 3, 6, 6, 3, 1, 3, 0, 0, 0, 4, 14, 11.0
1631114, 0022300467, 00:34:37, 9, 12, 1, 1, 2, 5, 1, 2, 6, 4, 0, 2, 4, 21, 3.0
1631096, 0022300467, 00:24:34, 5, 9, 2, 5, 0, 0, 0, 3, 1, 0, 0, 4, 1, 12, -1.0
1630581, 0022300467, 00:22:22, 3, 7, 2, 3, 1, 2, 2, 1, 4, 1, 0, 2, 1, 9, 1.0
1628983, 0022300467, 00:35:24, 11, 24, 2, 3, 9, 11, 1, 12, 8, 0, 0, 2, 2, 33, 2.0
1631119, 0022300467, 00:15:01, 1, 2, 1, 2, 0, 0, 0, 3, 2, 2, 0, 0, 4, 3, -10.0
1641717, 0022300467, 00:19:54, 5, 9, 3, 7, 2, 2, 0, 1, 2, 1, 0, 0, 2, 15, -16.0
1630198, 0022300467, 00:17:42, 4, 8, 1, 5, 0, 0, 1, 0, 1, 1, 0, 2, 2, 9, -3.0
1630322, 0022300467, 00:20:09, 3, 6, 3, 6, 0, 0, 0, 3, 1, 0, 0, 1, 2, 9, 5.0
1630598, 0022300467, 00:21:14, 6, 7, 1, 1, 0, 0, 1, 2, 2, 1, 1, 0, 1, 13, -7.0
1630180, 0022300467, 00:35:37, 3, 12, 2, 8, 2, 2, 2, 6, 2, 0, 1, 0, 2, 10, 6.0
1630552, 0022300467, 00:28:56, 11, 18, 2, 4, 4, 4, 1, 6, 3, 4, 0, 1, 5, 28, -1.0
203991, 0022300467, 00:25:16, 5, 8, 0, 0, 2, 2, 7, 7, 0, 0, 3, 0, 2, 12, -9.0
1627749, 0022300467, 00:35:25, 8, 18, 2, 5, 4, 4, 2, 4, 6, 0, 0, 3, 2, 22, 4.0
1629027, 0022300467, 00:33:57, 6, 13, 2, 9, 10, 11, 0, 4, 11, 2, 0, 6, 2, 24, -9.0
1630235, 0022300467, 00:14:19, 3, 3, 0, 0, 0, 0, 0, 2, 2, 0, 1, 0, 3, 6, 7.0
203992, 0022300467, 00:27:44, 7, 16, 5, 11, 4, 4, 0, 1, 4, 1, 0, 0, 2, 23, 11.0
1630168, 0022300467, 00:22:01, 3, 4, 0, 0, 5, 5, 3, 4, 0, 1, 0, 0, 2, 11, 14.0
1629726, 0022300467, 00:16:46, 2, 3, 1, 2, 0, 1, 0, 0, 2, 0, 0, 1, 1, 5, -8.0
1629661, 0022300469, 00:32:08, 6, 13, 3, 6, 0, 2, 0, 6, 5, 0, 1, 0, 0, 15, -5.0
1627827, 0022300469, 00:20:04, 4, 16, 1, 11, 0, 0, 1, 1, 2, 0, 1, 2, 2, 9, 4.0
1629651, 0022300469, 00:27:42, 6, 8, 0, 0, 0, 0, 5, 8, 0, 1, 2, 1, 5, 12, -8.0
1628969, 0022300469, 00:36:20, 5, 18, 3, 12, 2, 3, 0, 4, 3, 1, 1, 1, 1, 15, -19.0
203915, 0022300469, 00:28:06, 3, 5, 2, 3, 3, 5, 0, 1, 5, 2, 0, 1, 1, 11, -16.0
1626220, 0022300469, 00:29:57, 5, 13, 2, 8, 1, 2, 1, 3, 3, 2, 0, 1, 3, 13, -7.0
1630592, 0022300469, 00:05:11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -2.0
1630549, 0022300469, 00:20:09, 4, 7, 0, 0, 3, 6, 4, 8, 1, 1, 1, 1, 5, 11, -5.0
1630560, 0022300469, 00:17:29, 0, 7, 0, 2, 4, 4, 0, 0, 5, 1, 0, 1, 1, 4, -10.0
1630570, 0022300469, 00:20:23, 3, 6, 2, 2, 3, 4, 4, 3, 1, 2, 0, 0, 1, 11, 9.0
